approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
451,Constellation Cold Logistics Varsseveld B.V.,Albert Schweitzerstraat 25,Lichtenvoorde,7131,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5563,Cor Voet B.V.,Westeinde 15,Oostzaan,1511,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
454,Daily Fresh Food,Vouersweg 111,Geleen,6161,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
923,Daily Fresh Food B.V.,Marconistraat 1,Landgraaf,6372,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
212444,De Frissche Roemer,Groeneweg 6,Oud-Zuilen,3611,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
227501,De Jong & Vader B.V.,Newtonstraat 12 A,Numansdorp,3281,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
272,De Koning Vlees B.V,Daltonstraat 6,Zwijndrecht,3335,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5727,De Kuikenhof B.V.,Bommerigerweg 7 A,Mechelen,6281,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3085,De Nieuwe Slager B.V.,Energiestraat 43,Naarden,1411,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5060,DeKaMarkt II B.V.,Platformweg 3,Velsen-Noord,1951,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
208816,Deli 4 You,Tiberghienweg 55,Clinge,4567,"Zeeland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
222660,Devran Döner,Gasstraat-Oost 28 A,Oss,5349,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
219534,Dieteren Horeca V.O.F.,Provincialeweg Zuid 91 D,Oirsbeek,6438,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
543,Distrifresh Coldstore Den Bosch,Goudenheuvel 51,'s-Hertogenbosch,5234,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
357,Diviande B.V.,Antennestraat 3,Veenendaal,3903,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5294,Dopa B.V.,Elbe 20,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5515,Doppenberg Chicken Processing B.V.,Ruitenbeek 24,Putten,3881,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5731,Driessen Food,Tennesseedreef 24,Utrecht,3565,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3319,Driessen Food,Persephonéstraat 7,Tilburg,5047,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5814,Driessen Hilversum,Oosterengweg 32,Hilversum,1221,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3811,Dutch Chicken B.V.,Zuidergracht 23,Soest,3763,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
220946,E&M vlees,Hoevelakenseweg 204 A,Terschuur,3784,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
936,E-Coldstore Coevorden B.V.,Modem 26,Coevorden,7741,"Drenthe,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
296,E-Coldstore Neede B.V.,Rapenburg 27,Neede,7161,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
221803,E-Coldstore Oldenzaal B.V.,Kampenstraat 24,Oldenzaal,7575,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
221522,EFE Doner Food Production B.V.,Rhienderstein 15,Brummen,6971,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
207664,Efe Vleesgroothandel,Nijverheidsweg 6,Purmerend,1442,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
207950,Elmasry B.V.,Veemarkt 94,Amsterdam,1019,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
217771,Emin Chicken,Jarmuiden 44,Amsterdam,1046,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218974,Enderun Döner Fabriek B.V.,Schijfstraat 13 B,Oisterwijk,5061,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209371,Er-as Vlees B.V.,Middendijk 1 B,Helmond,5705,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209347,Euro Meat Oss B.V.,Angelenweg 77,Oss,5349,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
219293,Euro Slagerij (Slagerij R. Grieving (Duinstraat),Duinstraat 16,Den Haag,2584,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5976,European Food Packers B.V.,Röntgenweg 5,Spijkenisse,3208,"South Holland,Netherlands; North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP CP,N,,CP - Cutting Plant | CP - Cutting Plant,,
5811,Exportslachterij Clazing B.V.,Bierhoogtweg 17,Zevenhuizen,2761,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
219960,FFG B.V.,Spaanderstraat 11,Oss,5348,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5658,Fa. Gebr. Veldhoven,Wollefoppenweg 65 b,Zevenhuizen,2761,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5082,Ferdinand Zandbergen B.V.,De Nort 21,Woudenberg,3931,"Utrecht,Netherlands; A Poultry; L Lagomorphs",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5229,Fileerpaleis,Handelsweg 13,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5924,Firma A. Motshagen En Zonen,Nieuwe Voorthuizerweg 9,Putten,3882,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5091,Firma Van der Linden,Rondven 2,Maarheeze,6026,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
9432,Fontijn Vlees en Vleeswaren B.V.,Zuiderzeelaan 82,Weesp,1382,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
217364,Foodrijk B.V.,Middenkampweg 21,Nijmegen,6545,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
216491,Foodservice Express International B.V.,Graafstroomstraat 19 A,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
1012,Freshco Nuth B.V.,Edisonweg 30,Echt,6101,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
615,Fuite Poultry B.V.,Klompenmaker 14,Nijkerk,3861,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3350,G. Krikke & Zn B.V.,Biensma 34,Grou,9001,"Friesland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5648,Gebr. Schoonbroodt Pluimvee en Poeliersbedrijf B.V,Mauritsstraat 4 -6,Nuth,6361,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
109,Gebr. Van der Mey Vers Vlees B.V.,Edisonstraat 16,Sassenheim,2171,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
212341,Gepu Zelfbedieningsgroothandel B.V.,Vliegend Hertlaan 8,Utrecht,3526,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5747,Gracia Holland B.V.,Elburgerweg 100,Nunspeet,8071,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209208,Groenland Kip B.V.,Frankrijkweg 2,Bodegraven,2411,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5009,Grolleman Coldstore B.V.,Ecofactorij 14,Apeldoorn,7325,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
568,Grolleman Vrieshuis Exploitatie Maatschappij B.V.,Industrieweg 23,Olst,8121,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5106,Groothandel Hollands Wildhuis B.V.,de Dintel 23,Best,5684,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3705,Guven B.V.,Bontsestraat 14 b,Cuijk,5431,"North Brabant,Netherlands; A Poultry",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5070,H.J. Vieveen,Klaverblad 10,Leidschendam,2266,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5162,H.M.C. (Horeca Meat Center) B.V.,Hoogstraat 103,Utrecht,3552,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3284,H.M.P. Meat Products B.V.,Lange Voren 36,Reusel,5541,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
212965,HANOS Den Haag - Delft B.V.,Kleveringweg 57,Delft,2616,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210185,HANOS Groningen B.V.,Bornholmstraat 56,Groningen,9723,"Groningen,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210183,HANOS Heerlen B.V.,Heerlerweg 158,Hoensbroek,6433,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
219502,HANOS Hengelo B.V.,John Maynard Keynesstraat 10,Hengelo,7559,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
224714,HANOS Maastricht B.V.,Molensingel 99,Maastricht,6229,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210178,HANOS-ISPC Breda B.V.,Kalshoven 25,Breda,4825,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210177,HANOS-ISPC Utrecht B.V.,Ravenswade 94,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3113,Habo Vleesspecialiteiten B.V.,Molendijk-Zuid 34,Schijndel,5482,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
222518,Hajjam kip,Visserstraat 46,Aalsmeer,1431,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209178,Halima's Halal B.V.,Lekstraat 166 A,'S-Gravenhage,2515,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210190,Hanos Amsterdam,Spaklerweg 51,Duivendrecht,1114,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5100,Hanos Apeldoorn B.V.,Stadhoudersmolenweg 41,Apeldoorn,7317,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210187,Hanos Eindhoven B.V.,Hurksestraat 19 A,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210184,Hanos Heerenveen B.V.,Houtdraaier 2,Heerenveen,8447,"Friesland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
6880,Hanos Nijmegen B.V.,Energieweg 84,Nijmegen,6541,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210181,Hanos Venlo B.V.,Winkelveldstraat 17,Venlo,5916,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210179,Hanos Zwolle B.V.,Schokkerweg 9,Zwolle,8042,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
116,Hartjes Vlees B.V.,Spaanderstraat 42,Oss,5348,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3058,Harto-Heijst B.V.,Waalstraat 29,Vlaardingen,3131,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5074,"Hazo ""Vleescentrum"" B.V.",Zuidergracht 27,Soest,3763,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5656,Heijs Food Products B.V.,Parmentierstraat 16,Hoogeveen,7903,"Drenthe,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
144,Hems B.V.,Hunebedstraat 7,Oss,5342,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5757,Hendriks Wild & Gevogelte,Weselseweg 121,Venlo,5916,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
222866,Hengeveld Food Production B.V.,Nobelstraat 44,Harderwijk,3846,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
496,Hesseling Vlees B.V.,Binnenzeestraat 20,Purmerend,1446,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5652,Het Nijkerkse Kippeboertje B.V.,Van Dijkhuizenstraat 58,Nijkerkerveen,3864,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209890,Het Slagersatelier B.V.,Noordewierweg 122,Amersfoort,3812,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3757,Het Vleesgilde B.V.,Spanjelaan 22,Assen,9403,"Drenthe,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
226986,Hilal Import-Export,Hastelweg 230,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209588,Hilal Import-Export,Hastelweg 244,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5851,Hillco Poeliersbedrijf B.V.,Seringstraat 49 A,Ederveen,6744,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
142,Holland Meat Trading B.V.,Slabbecoornweg 37,Tholen,4691,"Zeeland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
219513,Homeko Vlees B.V.,Ziedewij 29,Barendrecht,2991,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
216397,Horeca Centrum de Randsteden B.V.,Wegastraat 45,'S-Gravenhage,2516,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
214310,Horeca Line B.V.,De Run 5425,Veldhoven,5504,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
1069,Horeca Vleescentrum Kemo,Industrieweg 16,Maarssen,3606,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
206968,Horecaslagerij van Hees B.V.,Diepen 35,Amsterdam,1043,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
206858,Horecaslagerij van der Heijden,Ekkersrijt 3020,Son en Breugel,5692,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
208977,Huuskes,Gronausestraat 425,Enschede,7533,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218729,Ibrahim Vlees Centrum B.V.,Laagraven 45 B,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5141,Isis Groothandel Shoarma,Mercuriusstraat 47,Vlaardingen,3133,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5637,J. Maas Versprodukten B.V.,Meerval 14,Raamsdonksveer,4941,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5738,J. van de Kraats Kipspecialiteiten B.V.,Eenspan 34,Zeewolde,3897,"Flevoland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5210,J.A. ter Maten Pluimveebedrijf B.V.,Copernicusweg 6,Bunschoten-Spakenburg,3752,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210146,J.A. ter Maten Pluimveebedrijf B.V.,De Kooihoek 7,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
354,J.E. Zijdenbos Groothandel B.V.,Van Heekstraat 10,Schiedam,3125,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5705,J.P. Brouwers en Zoon B.V.,Dorpsstraat 215 A,St. Willebrord,4711,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
1157,JW Kip B.V.,Scheldestraat 20,Oss,5347,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
352,Jan Zandbergen B.V.,Bobinestraat 29,Veenendaal,3903,"Utrecht,Netherlands; A Poultry; L Lagomorphs",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3779,Jan'S Vlees B.V.,Laan Van De Kreeft 191,Apeldoorn,7324,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209921,Jesmina Horecagroothandel,Moesdijk 20,Weert,6004,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
214457,K&A Poultry B.V.,Kosmonaut 12,Amersfoort,3824,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5231,KPH Kipspecialiteiten,Pieter Bruegelstraat 2,Ommen,7731,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
220069,Kadok B.V.,Taag 27,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
222263,Kalkoenhouderij Bos,Dekeshorst 11,Helden,5988,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
209296,Keizer's Vleeshouwerij,Ondernemingsweg 210,Uithoorn,1422,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5073,KemperKip B.V.,Frontstraat 5,Uden,5405,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
209172,King's Meat B.V.,Het Wolbert 25,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218215,Kip Expert Almelo B.V.,Van der Hoopweg 15,Almelo,7602,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5097,Kipcentrum Mocca,Groothandelsmarkt 222,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5241,Kipcentrum Zuid,Putsebocht 69 A,Rotterdam,3073,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209974,Koylu Kipproducten,Grobbendonkstraat 3,Eindhoven,5628,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3472,Kraan Vleesservice B.V.,Tennesseedreef 21,Utrecht,3565,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5514,Krijgsman Food & Service,Piet Stuurmanweg 5,Waddinxveen,2742,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
217245,Lades Food,"Poeldijkseweg 1 B hal 8,9,10",Wateringen,2291,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
584,Lau van Haren Cold Stores B.V.,Metaalweg 15,Weurt,6551,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3492,Lindenhoff B.V.,Rijksstraatweg 9 C,Baambrugge,1396,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5939,Luiten Food B.V.,Klaverblad 11,Leidschendam,2266,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5691,M&L Food B.V.,Hoefsmid 27,Nootdorp,2631,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5715,M. Ruig En Zonen Bv,Zuideinde 235,Oostzaan,1511,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218933,MJSB International B.V.,Industrieweg 99 C,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5232,Maarten Van De Veen,Edisonstraat 5,Nijkerk,3861,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5071,Marjos Stiphout B.V.,Dorpsstraat 59,Helmond,5708,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
146,Meatstreet Born B.V.,Heirweg 7,Born,6121,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
878,Meatstreet Schagen B.V.,Witte Paal 330,Schagen,1742,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
803,Meppel Poultry B.V.,Pieter Mastebroekweg 6,Meppel,7942,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
221631,Meva Dönerproduction B.V.,Oude Kleefsebaan 33,Berg en Dal,6571,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3618,Mevlana Groot- & Detailhandel B.V.,Centrale Groothandelsmarkt 138,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
228698,Mevlana Groot- & Detailhandel B.V.,Centrale Groothandelsmarkt 144,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3764,Mezem Convenience Food B.V.,Lyonstraat 41,Rotterdam,3047,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3658,Nice to Meat B.V.,Kobaltstraat 2,Almere,1362,"Flevoland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
208715,Noordam Vleesservice,Rozenlaan 15,Doorn,3941,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
224313,Oriental Enterprise Tong Fong Amsterdam B.V.,De Flinesstraat 6,Duivendrecht,1114,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
207544,PMj Foods Holland B.V.,Röntgenweg 8,Bunschoten-Spakenburg,3752,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210610,PRI-SUPPLIES B.V.,Bolderweg 46 Z,Almere,1332,"Flevoland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3015,Perier's Vleesbedrijf B.V.,Palmpolstraat 44,Almere,1327,"Flevoland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
349,Peter Konijn B.V.,Hermelijnkoog 40,Alkmaar,1822,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5038,Pieter van Meel Groothnd in Wild en Gevogelte B.V.,C Groothandelsmarkt 185,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
221392,Pieter van Meel productie,Energiestraat 29,Warmenhuizen,1749,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5582,Pluimvee-Uitsnijderij Clazing Rosmalen B.V.,Biestkampweg 2,Rosmalen,5249,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5054,Pluimveeslachterij C. van Miert B.V.,Keulschevaart 16,Breukelen,3621,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5064,Pluimveeslachterij G.P. Remkes BV,Kweekweg 8,Epe,8161,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5048,Pluimveeslachterij Gebr. Heijs B.V.,Mulderspark 23,Leek,9351,"Groningen,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5067,Pluimveeslachterij Mieki Hunsel B.V.,Swillerweg 5,Hunsel,6013,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5740,Pluimveeverwerking Jan van Ee B.V.,Wolweg 2,Stroe,3776,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5042,Plukon Blokker B.V.,Gildenweg 7,Blokker,1695,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5933,Plukon CFG Nijkerk B.V.,Wattstraat 5 - 7,Nijkerk,3861,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5031,Plukon Dedemsvaart B.V.,Langewijk 135,Dedemsvaart,7701,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5014,Plukon Goor B.V.,Breukersweg 10,Goor,7471,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
