approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
2137,ABATEDOURO COROAVES LTDA,"ESTRADA DA FRUTA. Nº 831 - LOTE 145, GLEBA PATRIMÔNIO MARINGÁ, 87.070-002, MARINGÁ-PR",Maringá,87065571,"Mesorregião Norte Central Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,22/09/2025,24/10/2025
414,ADORO S/A,"EST DE ACESSO SP 053/332, S/N, KM 4 BAIRRO DO MURSA CEP 13.226-400 Varzea Paulista - SP",Várzea Paulista,13224430,"Mesorregião Macro Metropolitana Paulista,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,19/02/2018,23/12/2025
3941,AGRA AGROINDUSTRIAL DE ALIMENTOS S/A,"ROD. BR 163 KM 114,6 - ZONA RURAL",Rondonopolis,78740000,"Mesorregião Sudeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1440,AGROINDUSTRIAL IGUATEMI LTDA.,"ROD. IGUATEMI/SETE QUEDAS S/Nº, KM 1,5, CHACARA CEP:79.960-000 IGUATEMI- MS",Iguatemi,79960000,"Mesorregião Sudoeste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,13/11/2024,18/11/2024
1433,AGROINDUSTRIAL IRMÃOS DALLA COSTA LTDA,"ROD. SP 284, Km 519 S/nº BAIRRO: ÁGUA DA LAVADEIRA",Rancharia,,"Mesorregião de Presidente Prudente,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
915,ALIBEM ALIMENTOS S. A.,RUA TIRADENTES 1605 BAIRRO: CENTRO,Santo Ângelo,98801590,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
2146,ALIBEM ALIMENTOS S. A.,"AV. INHACORÁ, 1425 BAIRRO: TIMBAUVA",Santa Rosa,97390000,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1184,ALIMENTOS ESTRELA LTDA,RUA VICENTE FERRER DO PRADO S/N BAIRRO GRM,São Luiz Gonzaga,97800000,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
4232,AVENORTE AVICOLA CIANORTE LTDA,"EST ESTRADA PARA FECULA KM 04 LOTES, 905 A 910, S/N - BAIRRO: ZONA RURAL CEP: 87.212-899",Cianorte,87201108,"Mesorregião Noroeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,11/10/2018,28/02/2026
4017,Agrosul Agroavicola Industrial S/A,"RUA WALDOMIRO FREIBERGER, 1000 Campestre São Sebastião do Caí- RS Cep:95.760-000",São Sebastião do Caí,95760000,"Metropolitan Mesoregion of Porto Alegre,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,20/04/2022,20/04/2022
3409,BELLO ALIMENTOS LTDA,"A RURAL RODOVIA BR 163, KM 74, S/N BAIRRO: AREA RURAL DE ITAQUIRAI CEP: 79.968-899",Itaquiraí,,"Mesorregião Sudoeste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,03/01/2018,09/01/2026
3659,BJ RECICLAGEM ANIMAL LTDA,"ROD. EUPHLY JALLES SP, 563, KM 348 BAIRRO: ZONA RURAL",Jales,,"Mesorregião de São José do Rio Preto,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
104,BRF S. A.,"AV SENADOR ATTILIO FRANCISCO XAVIER FONTANA, 600-E, ALA 01, BAIRRO EFAPI, Chapecó/SC, CEP: 89.809-901",Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2018,15/02/2026
466,BRF S. A.,"Ac Cidade Alta, 4700",Capinzal,,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1449,BRF S. A.,"R CARLOS SPOHR FILHO, 2836, SETOR 1 CEP: 95901-178 MOINHOS LAJEADO - RS",Lajeado,95900970,"Mesorregião Centro-Oriental Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2017,05/05/2025
1001,BRF S. A.,ROD. BR 060 KM 394 S/N° SETOR INDUSTRIAL RIO VERDE - GO CEP:75.904-900,Rio Verde,,"Mesorregião Sul Goiano,Goiás,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,22/09/2022,23/09/2022
103,BRF S. A.,"AV. ARTHUR OSCAR, 1706 Bairro: Centro Cep: 99250-000 SERAFINA CORRÊA - RS",Serafina Corrêa,99250000,"Mesorregião Nordeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2018,19/12/2025
2014,BRF S. A.,"ROD RS 324, S/N, KM 76 SANTA RITA CEP:99.150-000 MARAU - RS",Marau,99150000,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,27/02/2018,30/12/2025
716,BRF S. A.,"AV. SENADOR ATTILIO FONTANA, 4040, SETOR ALA 01 Bairro: CENTRO Município: TOLEDO UF: PR CEP: 85900900",Toledo,85900110,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,12/09/2023,12/09/2023
18,BRF S. A.,"R VEREADOR MARIO FERREIRA DE ARAGAO, 385, DISTRITO INDUSTRIAL DE DOURADOS, CEP: 79.839-707, DOURADOS/MS",Dourados,79830020,"Mesorregião Sudoeste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/05/2018,10/02/2026
3515,BRF S.A,"ROD MT 449, KM 4,6 (ROD. DA MUDANCA), 6000N, SETOR 41 QUADRA999 LOTE 03 BAIRRO: INDUSTRIAL CEP: 78.460-417 LUCAS DO RIO VERDE - MT",Lucas do Rio Verde,784555000,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/01/2025,09/01/2025
1,BRF S.A,"RUA SENADOR ATILIO FRANCISCO XAVIER FONTANA, 86 - ALA 01 Bairro: Centro CEP: 89.700-907",Concórdia,89700000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
2518,BRF S.A.,"AV ATTILIO FONTANA, nº 4000, SETOR ALA 01 PINHEIRINHO CEP : 85.603-025 FRANCISCO BELTRÃO - PR",Francisco Beltrão,85601070,"Mesorregião Sudoeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2024,23/02/2024
4567,BRF S.A.,"R MARY LOIZE, 511 S, QUADRABRF LOTE 0001 Bairro Industrial Cep: 78450-000 Nova Mutum -MT",Nova Mutum,78450000,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/12/2017,19/12/2025
4569,BUGIO AGROPECUARIA LTDA,"Rodovia SC 283, s/nº, km 8, Interior, CEP 89.801-973, Chapecó, SC",Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,29/07/2025,31/07/2025
941,Barra Mansa Comercio De Carnes E Derivados Ltda.,SÍTIO NOSSA SENHORA APARECIDA S/N° BAIRRO:ZONA RURAL,Sertãozinho,14120000,"Mesorregião de Ribeirão Preto,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
4199,Bello Alimentos Ltda.,"A RURAL ROD MS 316, KM 365,2 MARGEM ESQUERDA, S/N, AREA RURAL DE APARECIDA DO TABOADO / MS CEP: 79.577-899",Aparecida do Taboado,79570000,"Mesorregião Leste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,21/07/2022,16/06/2026
2121,Bon-Mart Frigorifico Ltda.,"Avenida Ana Jacinta, 335 Bairro Jardim Bon-Mart",Presidente Prudente,19000000,"Mesorregião de Presidente Prudente,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
3300,C. Vale - Cooperativa Agroindustrial,"AV ARIOSVALDO BITENCOURT, 2000 - LINHA SANTA FÉ BAIRRO: PARQ. INDUST. C. VALE CEP: 85.950-000",Palotina,85950000,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,28/06/2022,28/06/2022
2439,CARRER ALIMENTOS LTDA,"ROD VRS 813, KM 12.9, S/Nº - DISTRITO DE NOVA SARDENHA",Farroupilha,95115350,"Mesorregião Nordeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2024,23/02/2024
802,COASUL COOPERATIVA AGROINDUSTRIAL,"ROD PR 562, KM 82,7, S/Nº BAIRRO: RODOVIA CEP: 85.570-000",Sao Joao,,"Mesorregião Sudoeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
2679,COMESUL BEEF AGRO INDUSTRIAL LTDA,BR 471 KM 173 BOA VISTA CEP: 96.690-000 PANTANO GRANDE - RS,Pantano Grande,96700000,"Mesorregião Centro-Oriental Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,21/10/2025,30/01/2026
450,COOPERATIVA CENTRAL AURORA ALIMENTOS,"ROD BR 163, km 609, S/N, BAIRRO ÁREA RURAL DE SÃO GABRIEL DO OESTE, CEP 79493-899 - SÃO GABRIEL DO OESTE - MS",São Gabriel do Oeste,79490970,"Mesorregião Centro Norte de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,29/04/2024,14/04/2026
664,COOPERATIVA CENTRAL AURORA ALIMENTOS,,Mandaguari,86975000,"Mesorregião Norte Central Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
784,COOPERATIVA CENTRAL AURORA ALIMENTOS,"RUA PREFEITO NORMELIO ZILIO, S/Nº - BAIRRO: DISTRITO INDUSTRIAL",Joaçaba,89600000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,27/04/2022,28/04/2022
1850,COOPERATIVA CENTRAL AURORA ALIMENTOS,"VL SAO DOMINGOS, S/Nº, ACESSO 02 BAIRRO: INTERIOR",Tapejara,99950000,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2024,26/02/2024
2183,COOPERATIVA CENTRAL AURORA ALIMENTOS,"RUA DR. NAGIB NASSIF FRANCISCO, 415 BAIRRO: SANTA RITA",São Miguel do Oeste,89900000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
3548,COOPERATIVA CENTRAL AURORA ALIMENTOS,"RUA AURY LUIZ BODANESE, 401 E BAIRRO: EFAPI CEP: 89.809-849 Chapecó - SC",Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,13/11/2024,18/11/2024
828,COOPERATIVA CENTRAL AURORA ALIMENTOS,"RUA BARÃO DO RIO BRANCO, 1272E, BAIRRO :SAIC CEP: 89.802-025 Chapecó - SC",Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,13/11/2024,18/11/2024
3847,COOPERATIVA CENTRAL AURORA ALIMENTOS,"RS 404, S/Nº, KM 2.1, VICTORIA GUINDANI DESTRI,SARANDI - RS. CEP: 99.560-000",Sarandi,,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,12/04/2022,22/04/2025
603,COPACOL-COOPERATIVA AGROINDUSTRIAL CONSOLATA,"ROD BR 369, KM 439, S/Nº BAIRRO: ZONA RURAL CEP: 85.440-000",Ubiratã,85440000,"Mesorregião Centro Ocidental Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,27/03/2015,13/02/2026
1661,Companhia Minuano de Alimentos,"Rua Carlos Spohr Filho, 918",Lajeado,95900971,"Mesorregião Centro-Oriental Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
3887,Coopavel - Cooperativa Agroindustrial,"""BR 277 - KM 582 DISTRITO INDUSTRIAL CASCAVEL - PR CEP 85.818-560""",Cascavel,85814780,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,07/03/2018,09/03/2026
516,Copacol-Cooperativa Agroindustrial Consolata,"RUA DESEMBARGADOR MUNHOZ DE MELLO, 176, CENTRO CEP 85415-000 Cafelândia -PR",Cafelândia,85415000,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,02/03/2018,06/01/2026
2539,DIP FRANGOS S. A.,"ROD BR-163 - KM 86, S/Nº, Bairro JARDIM INDUSTRIAL, Capanema/PR (Paraná), CEP: 85.761-900",Capanema,,"Mesorregião Sudoeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,25/02/2026,26/02/2026
3589,DIPLOMATA S/A INDUSTRIAL E COMERCIAL,AV. PRINCIPAL 01 QUADRA 15 BAIRRO: INDUBRASIL,Campo Grande,79002141,"Mesorregião Centro Norte de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
3498,Distriboi Carnes e Derivados LTDA,"Avenida Francisco Valadares, 1300, Bairro Poço Rico – CEP 36020-420",Juiz de Fora,36010003,"Mesorregião Zona da Mata,Minas Gerais,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,02/02/2026,06/02/2026
232,FORTUNCERES S.A.,RUA ANSELMO GARRASTAZU S/N - BAIRRO: VILA INDUSTRIAL,Bagé,96400003,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/11/2024,13/11/2024
3047,FORTUNCERES S.A.,ROD. GO 341 S/nº KM 10 - ZONA RURAL,Mineiros,83650000,"Mesorregião Metropolitana de Curitiba,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,04/02/2021,
847,FORTUNCERES S.A.,"RUA SEM DENOMINAÇÃO, Nº 120 - COMPLEMENTO - DISTRITO DE VACACAI BAIRRO: SANTA BRIGIDA CEP: 97.317-000",São Gabriel,97300970,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/11/2024,13/11/2024
2007,FORTUNCERES S.A.,"EST ALEGRETE - ITAQUI, S/N, KM 7 BAIRRO: CAPIVARI",Alegrete,97542570,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/11/2024,13/11/2024
1751,FORTUNCERES S.A.,"AV. LIONS INTERNACIONAL, N° 5300, Complemento: W, Bairro: Zona Oeste, CEP: 78.305-230, TANGARÁ DA SERRA - MT",Tangará da Serra,78300000,"Mesorregião Sudoeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,03/04/2023,11/04/2023
4238,FORTUNCERES S.A.,ROD. BR 267 KM 35 BAIRRO: DISTRITO INDUSTRIAL,Bataguassu,79750000,"Mesorregião Leste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,08/11/2024,13/11/2024
1372,FRANGOS PIONEIRO INDÚSTRIA E COMÉRCIO DE ALIMENTOS LTDA,ROD PARIGOT DE SOUZA PR 092 KM 302.8 S/Nº JOAQUIM TÁVORA - PR CEP: 86.455-000,Joaquim Távora,86455000,"Mesorregião Norte Pioneiro Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/02/2024,23/02/2024
3160,FRIGORIFICO AVICOLA VOTUPORANGA LTDA,"Avenida Doutor Augusto Aparecido Arroyo Marchi, 3545, Parque Industrial II CEP 15507-000 Votuporanga- SP",Votuporanga,15505070,"Mesorregião de São José do Rio Preto,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,20/03/2024,16/05/2024
3169,FRIGORIFICO NICOLINI LTDA,ESTRADA SAO ROQUE KM 3 BAIRRO: SÂO ROQUE,Garibaldi,95700972,"Mesorregião Nordeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1883,FRIGORIFICO VALE DO SAPUCAI LTDA,"AVENIDA WAGNER LEMOS MACHADO, 1100, BAIRRO AÇUDE, ITAJUBÁ/MG, CEP:37504-326",Itajubá,37504364,"Mesorregião Sul/Sudoeste de Minas,Minas Gerais,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,23/10/2025,06/02/2026
1803,FRIGORÍFICO FRIGOFAVA S/A,"Rua Comendador Erick Markus, 1000 Bairro Bosque",Araguari,38440062,"Mesorregião Triângulo Mineiro/Alto Paranaiba,Minas Gerais,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1412,FRIGORÍFICO NUTRIBRÁS S/A,"ANEL AVIARIO NORTE, S/Nº - ANEL VIÁRIO",Sorriso,78890000,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
3576,FRIGORÍFICO REGIONAL SUDOESTE LTDA,"ROD BA - 263, KM 93 - S/N°- ZONA RURAL, CEP 45700-000",Itapetinga,45710000,"Mesorregião do Centro-Sul Baiano,Bahia,Northeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,09/05/2024,16/05/2024
889,FRIGORÍFICO SUL LTDA,ROD. BR 158 KM 152 BAIRRO: ZONA RURAL CEP: 79.570-000,Aparecida do Taboado,79570000,"Mesorregião Leste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,24/06/2020,16/05/2026
5420,FRIMESA COOPERATIVA CENTRAL,"ROD PR 239, KM 594, S/N, ZONA RURAL, ASSIS CHATEAUBRIAND-PR, CEP: 85.938-899",Assis Chateaubriand,85935000,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,15/09/2023,17/07/2025
2955,FRIMESA COOPERATIVA CENTRAL,"ROD BR 163, KM 292, S/N, ZONA RURAL, MARECHAL CÂNDIDO RONDON/PR, CEP: 85.969-899",Marechal Candido Rondon,85960000,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,15/04/2024,28/07/2025
727,FRIMESA COOPERATIVA CENTRAL,"R BAHIA, 159, BAIRRO FRIMESA - CEP 85723-006 - MEDIANEIRA - PR",Medianeira,,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,07/06/2024,10/06/2024
2924,Frigoestrela S.A.,CHACARA APARECIDA BAIRRO: ZONA RURAL,Estrela d'Oeste,,"Mesorregião de São José do Rio Preto,São Paulo,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1733,Frigorifico Silva Industria E Comercio Ltda,"ROD BR-392, S/N, KM 8, TOMAZETTI, CEP: 97.065-400, Santa Maria - Rio Grande Do Sul (RS)",Santa Maria,97010540,"Mesorregião Centro-Ocidental Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,21/10/2025,06/02/2026
3877,Frigorífico Foresta Ltda,"ROD RS 630. S/Nº, KM 09, BAIRRO VACACAÍ, CEP 97.300-010. São Gabriel - RS",São Gabriel,97300000,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,18/02/2022,11/04/2022
2051,Frisa - Frigorífico Rio Doce S/A,"AVENIDA MUCURÍ, 2000 BAIRRO: LATICÍNIOS",Nanuque,,"Mesorregião Vale do Mucuri,Minas Gerais,Southeast Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,,
1646,Frizelo Frigoríficos Ltda,"ROD BR 262, S/Nº KM 375 - ZONA RURAL - CEP: 79.190-000 Terenos- MS",Terenos,79190000,"Mesorregião Centro Norte de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,20/06/2024,21/06/2024
3773,GONCALVES & TORTOLA S/A,"ROD TERRA BOA/MALU, S/Nº, KM 03, ZONA RURAL, CEP: 87.240-000, Terra Boa - Paraná",Terra Boa,,"Mesorregião Centro Ocidental Paranaense,Paraná,South Region",Brazil,third-country,ABP-SH,,,,CAT3 - Category 3,03/12/2025,19/12/2025
