approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
ES451120000085,plaza de toros Los Navalmorales,toledo 35,Los Navalmorales,04277,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
10.04173/L,AEROPIC SA,"PARTIDA BUTSENIT, S/N",Lleida,25194,"Lleida,Catalonia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.18173/J,AGROPECUARIA DE JAEN S.L.,POL. INDUSTRIAL LOS JARALES II- PARCELA 6-1,Linares,23700,"Jaén,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.18695/BA,ALBERAVE S.A.U.,AUTOVIA A5 KM 354 ARROYO DE SAN SERVAN 06850 BADAJOZ,Arroyo de San Serván,06870,"Badajoz,Extremadura; A Poultry",Spain,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
10.09098/GR,ALGARRA Y ORTEGA S.L.,COMPLEJO MERCAGRANADA MOD. 304-305,Granada,18015,"Granada,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.04063/B,ALIMENTBARNA SL,"CR Can Cuiàs, 27",Montcada i Reixac,08110,"Barcelona,Catalonia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.18673/T,"ALIMENTBARNA, SL","CT Reus - Riudoms, Km 2,5",Reus,43205,"Tarragona,Catalonia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.11777/NA,"AN AVICOLA MELIDA, S.L.","POL. IND. BAJO ARAGÓN, C/ DESVÍO, S/N",Mélida,31382,"Navarre,Navarre",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
ES050190000135 / 10.00163/AV,AN S.COOP.,POLIGONO INDUSTRIAL VICOLOZANO PARCELAS 11-17,Ávila,05194,"Ávila,Castile and León",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.13258/SG,ANGEL LAZARO MAYORAL,"CTRA. SAN RAFAEL, POLIG. IND. EL ACUEDUCTO, PARC.57",Segovia,40006,"Segovia,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.16186/GR,ANTONIO CARMONA VARON,"CTRA. ALMERIA 50, VALLE DEL ZALABI",Esfiliana,18511,"Granada,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.14455/MA,ANTONIO DOMINGUEZ JIMENEZ SL,BARRIADA DE LA ESTACIÓN S/N,Benaoján,29360,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.00195/VI,"ARAGONESA DE PIENSOS, S.A.","Carretera Vitoria-Logroño, Km 26,7",Berantevilla,01211,"Álava,Basque Country",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.03710/GR,ARENAS GUERRERO S.A.U.,CRTA. SANTA FE ATARFE KM 1.5,Santa Fe,18320,"Granada,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.19799/H,"AUTOSERVICIO BATISTA, S.L.",POLIGONO FORTIZ C/C NAVE 16,Huelva,21007,"Huelva,Andalusia; A Poultry",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.04913/A,"AVECOX, S.L.","CTRA. LA CANTERA, S/N.",Cox,03350,"Alacant / Alicante,Valencian Community",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.23847/CA,AVES CRESPIN BARRERA S.L.,"POL. IND. EL CHAPARRAL, Nº 38",Villamartín,11650,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
ES110240000500-10.01075/CA,AVES INAVICO S.L.,Rosaleda s/n,Olvera,11690,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.23986/CA,AVES MATEO E HIJO S.L.U.,"C/ SANTA TERESA DE JESUS, Nº 11",Puerto Serrano,11659,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.10883/J,AVES Y HUEVOS SANCHEZ LOPEZ S.L.,CTRA. UBEDA-MALAGA KM. 37 POL. INDUSTRIAL VENTA LOS COLORES -PARC- 13,Mancha Real,23100,"Jaén,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.00515/AV,"AVES Y HUEVOS SANCHEZ, S. L.",C/RIO DUERO Nº13. POLIG. IND. LAS HERVENCIAS,Ávila,05004,"Ávila,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028373/MA,AVICOLA ALAMEDA S.L.,CALLE PUNTA ALTA Nº 47,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.027770/PO,AVICOLA DE GALICIA S.A.U.,"POLIGONO SETE PIAS, PARCELA C7",Cambados,36630,"Pontevedra,Galicia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.02415/PO,AVICOLA DE GALICIA S.A.U.,CALLE BARRAGANS 34 - CAMPAÑO,Pontevedra,36157,"Pontevedra,Galicia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.04122/GE,AVICOLA FIGUERES SL,"PS del Cementiri, s/n",Figueres,17600,"Girona,Catalonia; A Poultry",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
ES491870000016 / 10.02018/ZA,"AVICOLA GALOCHA, S.L.",FINCA LAS ESPERAS S/N POLIGONO INDUSTRIAL SAN CRISTOBAL,San Cristóbal de Entreviñas,49690,"Zamora,Castile and León",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
ES150460128301,AVICOLA GRAO SLU,PARQUE EMPRESARIAL PARCELA 107-108 - FURELOS,Melide,15809,"A Coruña,Galicia; A Poultry",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
ES470750000038 / 10.02219/VA,"AVICOLA HIDALGO, S.L.U.",AVENIDA SAN MIGUEL Nº90,Íscar,47420,"Valladolid,Castile and León",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.03527/M,AVICOLA MORALEJA SA,CAMINO DE BATRES S/N - MORALEJA DE ENMEDIO - 28950 - Madrid,Moraleja de Enmedio,28950,"Community of Madrid,Community of Madrid",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.00855/B,AVICOLA SANCHEZ SL,CR Treball 2-24,Cornellà de Llobregat,08940,"Barcelona,Catalonia",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.16695/H,AVICOLA SERRANA SL,CALLE NUEVA 10,La Nava,21291,"Huelva,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.11209/AB,"AVICOLAS TENDERO, S.L.","NUEVA, 5",La Roda,02630,"Albacete,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.19320/CA,AVICONIL S.L.,"CARRETERA PRADILLO-CARRIL RUPERTO, Nº5 -ROCHE",Conil de la Frontera,11149,"Cádiz,Andalusia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
ES341590000008 / 10.20480/P,"AVICULTURA CAMPESINA PALENTINA, C.B.",CALLE EXTRAMUROS S/N,Amayuelas de Abajo,34429,"Palencia,Castile and León; A Poultry",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.025721/CO,AVIDES ESPAÑA S.L.,"CARRETERA FUENTE PALMERA - FUENCUBIERTA, S/N",Fuente Palmera,14120,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.03767/GR,AVINATUR PRODUCCIONES AVICOLAS S.L.U.,CARRETERA BENALÚA (DE) KM. 23,Purullena,18519,"Granada,Andalusia",Spain,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
10.03942/L,AVÍCOLA DE LLEIDA SA,"Ctra. Ll-11, Km. 5",Lleida,25191,"Lleida,Catalonia",Spain,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
10.07303/BU,"BERNARDO CUEVAS E HIJOS, S.L.U.",C/SENDIN Nº3,Aranda de Duero,09400,"Burgos,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.01292/MA,CAGUERREROS S.L.,Calle Rosa de los Vientos nº 85,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.025100/MA,CAMPOPUEBLO S.L.,Calle Julio Romero de Torres nº 1,Coín,29100,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
ES420010000007 / 10.08002/SO,"CANARD, S. A.",POLIGONO INDUSTRIAL LA SOLANILLA;S/N,Abejar,42146,"Soria,Castile and León; A Poultry",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.16004/MA,"CAREMAXA, S.L.",URB CRUCE DON MANUEL 6,Puente de Don Manuel,29711,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.16912/P,"CARJA INDUSTRIAS CARNICAS, S.L.",CALLE PISUERGA Nº12,Palencia,34003,"Palencia,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.025630/CO,CARLOTEÑA DE ASADOS S.L.,"CALLE EL CHAPARRAL, 8. POL. IND. AUTOVIA NORTE",La Carlota,14100,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.08220/TO,"CARNES COPADO, S.L.","C/ JARAMA (MERCADO DE MAYORISTA, NAVE A 2 Y 4)",Toledo,45007,"Toledo,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.08521/TO,CARNES SELECTAS RAUL SL.,"C/ FEDERICA MONTSENY, 16",Talavera de la Reina,45600,"Toledo,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.10970/MA,CARNES SILVESTRE AGUILAR S.L.,CALLE GAUDI Nº 19 POLIGONO INDUSTRIAL DE ESTEPONA,Estepona,29680,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.14784/CA,CARNES Y CONGELADOS JUPE JEREZ S.L.,"POL. INDUSTRIAL EL PORTAL, PARC. 6, NAVE 7",Jerez de la Frontera,11408,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.027484/CA,CARNES Y ELABORADOS GARCIA S.L.U,"CALLEJON DEL MOLINO NUEVO 21, NAVE 2",Τσικλάνα ντε λα Φροντέρα,11130,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.22508/CO,CARNES Y FABRICA DE EMBUTIDOS MONTORO S.L.,"POLIGONO INDUSTRIAL ATALAYA Y MORRON, 2, NAVE 11",Montoro,14600,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.22025/CO,CARNES Y JAMONES BMG S.L.L.,"CARRETERA C-411 VILLAVICIOSA, KM. 0,6",Posadas,14730,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.16078/SE,CARNES Y PESCADOS HERMANOS ROSSO S.L.,CALLE GRAMIL NAVE 10.3 POL.IND. STORE,Seville,41006,"Seville,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.13627/AB,"CARNICAS ALBACETEÑAS, S.L.","POL. IND. CAMPOLLANO C/C, 11",Albacete,02006,"Albacete,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.16350/MA,CARNICAS ANDRES JIMENEZ S.L.,"COMPLEJO INDUSTRIAL COSTA DEL SOL, 20",Marbella,29600,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028051/P,"CARNICAS CAMPOS DE CASTILLA, S.L.","C/ CANAL DE CASTILLA, 1",Osorno la Mayor,34460,"Palencia,Castile and León; A Poultry; L Lagomorphs",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.17237/MA,CARNICAS CARMA S.L.,CALLE ISOLDA Nº 4 POLIGONO INDUSTRIAL ALAMEDA,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.03558/MA,CARNICAS DISCARPE S.L.,CARRETERA AZUCARERA-INTELHORCE Nº 8,Málaga,29004,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.024751/MA,CARNICAS DISCARPE S.L.,CALLE MONTERREY Nº 11,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.15086/J,CARNICAS DYSEO S.L.,CALLE SEVILLA 12 POL. INDUSTRIAL,Torreperogil,23320,"Jaén,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.23223/MA,CARNICAS MIGUEL Y ARENAS S.L.,"C/ MARIA MALIBRAN, Nº 2 (PARQUE EMPRESARIAL TREVÉNEZ)",Campanillas,29590,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.19357/CA,CARNICAS MR. MUU S.L.,"C/ DEL SABIO, S/N - GUADIARO",San Roque,11311,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.13666/P,"CARNICAS ODRIOZOLA, S. L.",C/ SEVILLA P-18,Palencia,34004,"Palencia,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.17509/TO,"CARNICAS RUJOVI, S.L.","C/ CANALES, 27 POLIGONO INDUSTRIAL FUENTE DE LOS PANADEROS NAVES 2 Y 3",Lominchar,45212,"Toledo,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028355/CR,CARNICAS SERRANO SANCHEZ S.L.,"C/ GOYA, 20",Manzanares,13200,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.14696/CA,CARNICAS URBANO SL,POLIGONO INDUSTRIAL CORTIJO REAL CALLE LOS AMIGO 9,Algeciras,11206,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.026926/MA,CARNICERIA ARUNDAVES,CALLE SETENIL Nº 7,Ronda,29400,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.21246/GR,CARNICERIA LUIS JAVIER S.L.,AVENIDA CARMEN MORCILLO (DE) Nº80,Gójar,18150,"Granada,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028916/GU,"CARNICERIA NIETO 2.0, SOCIEDAD LIMITADA",CALLE GUADALAJARA-JALISCO 91. POL.IND.HENARES,Guadalajara,19004,"Guadalajara,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.11892/CR,"CARNICERIA TANIA, SOCIEDAD LIMITADA","PLAZA DE LA CONSTITUCION, 14",Santa Cruz de Mudela,13730,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.09414/GR,CARNICERIAS FRANCISCO GARCIA BULLEJOS S.L.,CARRETERA DILAR (DE) Nº31 PARCELA CORTIJO LA NOCLA,Granada,18016,"Granada,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028818/MA,CARRIGAR 2009 S.L.,CALLE VIDRIALES Nº 120 POLIGONO INDUSTRIAL LOS ZAMORANOS,Vélez-Málaga,29700,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.19556/CO,CASA JULIA CARNES Y EMBUTIDOS S.L.U.,"CALLE INGENIERO JUAN DE LA CIERVA, 58",La Carlota,14100,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.16680/H,CASH LEPE S.L.,P.I. EL CHORRILLO NAVE 33,Lepe,21440,"Huelva,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.20134/CO,CASTILLA ORTIZ S.L.,"AVENIDA ALEMANIA, 77",Baena,14850,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028955/CO,CECLISUR DISTRIBUCION PROFESIONAL DEL SUR S.L.,"CALLE VIÑUELA (LA), 62. POLIGONO INDUSTRIAL LA VIÑUELA",Lucena,14900,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.14518/CU,"CESAR Y GREGORIO RAMIREZ, SLL","PARCELA 33, POLIGONO INDUSTRIAL LA CERRAJERA",Cuenca,16003,"Cuenca,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.00198/VA,"CHICKENVALL, S. L.",CALLE FORJA Nº92 POLIGONO INDUSTRIAL ARGALES,Valladolid,47008,"Valladolid,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.07406/VA,COMERCIAL AVICOLA CABALLO BLANCO S.L.,CARRETERA CIRCUNVALACION S/N,Villalón de Campos,47600,"Valladolid,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.03377/MA,COMERCIAL CARNES DEL GUADALHORCE S.L.,CARRETERA COIN-ALHAURIN GRANDE KM 1.2,Coín,29100,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.10566/VA,"COMERCIAL MANZANARES VILLALON, S.A.",S/N KM. 44 CARRETERA NACIONAL Nº 610,Villalón de Campos,47600,"Valladolid,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.05576/PO,"CONEJOS GALLEGOS COGAL, S.C.G.",ALCEME RODEIRO PONTEVEDRA,Álceme,36511,"Pontevedra,Galicia",Spain,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
10.06352/H,CONGELADOS ARACENA S.L.,CARETERA ARACENA-HUELVA KM 0.8,Aracena,21200,"Huelva,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.01798/OR,COOPERATIVAS OURENSANAS S.COOP.GALEGA,SANTA CRUZ DE ARRABALDO 32990 OURENSE,Ourense,32900,"Ourense,Galicia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.03948/L,"CORPORACION ALIMENTARIA GUISSONA,S.A.","Av. Verge del Claustre, 73",Guissona,25210,"Lleida,Catalonia",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.03779/J,CUIDATE Y COME S.L.,CMNO REAL S/N,Chilluévar,23311,"Jaén,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.06420/GR,CUNIALPUJARRA S.L.,CTRA. DE YATOR S/N,Ugíjar,18480,"Granada,Andalusia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.09398/AB,"CUNICULTURA DE LA MANCHUELA, S.L.","CTRA. CENIZATE, KM. 2",Villamalea,02270,"Albacete,Castile-La Mancha",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.07124/V,Carnes Felix SA,Ctra. Valencia-Alicante Km 280,Albal,46470,"Valencia,Valencian Community",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.14329/T,"Cuniespluga, SL","CT de l'Espluga-Montblanc, Km 1,5",l'Espluga de Francolí,43440,"Tarragona,Catalonia",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.024246/SE,DEHESA FRIAS S.L.,"CARRETERA LORA-EL PEDROSO KM. 7 CORTIJO EL SALADILLO, FINCA DEHESA FRIAS",Constantina,41450,"Seville,Andalusia",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.029077/CO,DESPIAVE GOMARSAN S.L.,"AVENIDA REPUBLICA ARGENTINA, S/N. BAJO",La Carlota,14100,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.03462/MA,DIFRESCON S.L.,CALLE ALGATOCIN Nº 9 P.I. AZUCARERA,Málaga,29004,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.025735/P,"DISCAREMA, S.L.","""C/ TORNEROS Nº 3, PARCELA 127 POLIG. IND. SAN ANTOLIN""",Palencia,34004,"Palencia,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.028460/MA,DISCARMA,CALLE WILCHES CORTIJO CECILIA,Torrox,29793,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.008135/MA,DISCARSOL S.L.,Calle Alcalde Segalerva Sierra nº 2.,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.027389/MA,DISTRIBUCIONES ALIMENTARIAS PROVARMA S.L.,CALLE LA OROTAVA Nº 51 P.I. SAN LUIS,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.11920/CA,DISTRIBUCIONES AVICOLAS FRANGAR S.L.,"C/ ZAMBIA, 16 - PZA. PISCIS",شريش,11405,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.07104/AB,"DISTRIBUCIONES AVICOLAS NAVARRO, S.L",POLÍGONO INDUSTRIAL SAN RAFAEL C/ MALTA Nº 12,Hellín,02400,"Albacete,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.05772/M,"DISTRIBUCIONES AVICOLAS VAZQUEZ, S.A.",CL. DE LA SIERRA DE ALBARRACÍN Nº 7,San Fernando de Henares,28830,"Community of Madrid,Community of Madrid",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.15502/CR,DISTRIBUCIONES CANUTO 09 SL,"TRAVESIA CORREDERAS, 8 BJ",Valdepeñas,13300,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.027341/CO,DISTRIBUCIONES CHACON S.L.,"CALLE INGENIERO JUAN DE LA CIERVA, NAVE 4",La Carlota,14100,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.24040/CO,DISTRIBUCIONES DE FRESCOS Y CONGELADOS LA NEVERA S.L.,AVENIDA IRYDA. PARCELA 7 B. POL. IND. SAN PANCRACIO,Puente Genil,14500,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.09440/SO,"DISTRIBUCIONES DISGAR SORIA, S.L.","POLIG. IND. LAS CASAS Nº44, PLANTA B, PUERTA 3",Soria,42005,"Soria,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.17624/CA,DISTRIBUCIONES FRAMOHE S.L.U.,"POL. MERCAJEREZ, NAVE POLIV. MOD. B-C",شريش,11408,"Cádiz,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.025778/GR,DISTRIBUCIONES PLATA GRANADA S.L.,"CALLE ZAMORA POLÍGONO TECNOLÓGICO, NAVES 114-115-116",Ogíjares,18151,"Granada,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.029239/AB,DISTRIBUIDORA AVINACE SOCIEDAD LIMITADA,"CARRETERA HELLIN ALMANSA, 17",Albatana,02653,"Albacete,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.13078/CR,"EL OBRADOR DE LA MANCHA, S.L.","GARCIA MORATO, 7",Pedro Muñoz,13620,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.15249/H,ELABORADOS CARNICOS DEL CONDADO INFANTE SLL,AVENIDA VILLARRASA 15,Rociana del Condado,21710,"Huelva,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.23693/CO,ELABORADOS CARNICOS EGEA S.L.,"CALLE DE LA VIÑUELA, 62. POL. IND. LA VIÑUELA",Lucena,14900,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
ES091700000002 / 10.23877/BU,"ELACAM, PRODUCTOS ELABORADOS DEL CAMPO, S.L.","POLIGONO 506, PARCELA 707",Hoyales de Roa,09316,"Burgos,Castile and León",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.01433/CO,EMBUTIDOS CABALLERO S.L.,"POLIGONO INDUSTRIAL QUEMADAS, PARC. 41",Córdoba,14014,"Cordova,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.09433/LE,EMBUTIDOS J. FERNANDEZ S. L.,PLAZA SAN JUAN Nº1,Valderas,24220,"León,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.14507/VA,"EMBUTIDOS OLANDIA-NANCLARES, S. L.",CALLE CRUZ Nº1,Bolaños de Campos,47675,"Valladolid,Castile and León",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.21289/MA,EMBUTIDOS PELAEZ S.L.,CALLE NUEVA N.º 65,Archidona,29300,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.06270/B,ENRIC ROCA SL,POLIGON INDUSTRIAL LA POBLA 18,Súria,08260,"Barcelona,Catalonia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.00433/GE,ESCORXADOR D'AUS TORRENT I FILLS SL,"RD Monestir, 134",Banyoles,17820,"Girona,Catalonia; A Poultry",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
ES081210035942-10.00502/B,"ESCORXADOR D'AUS TORRENT I FILLS, SL",POLÍGON INDUSTRIAL PLA D'EN BOET - C/SERRA I MORET 14,Mataró,08302,"Barcelona,Catalonia; A Poultry",Spain,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
10.16750/TO,EVENTOS EBORA SL.,"CAMINO VIEJO DE OROPESA, S/N (POLG. IND. TAFASA)",Talavera de la Reina,45600,"Toledo,Castile-La Mancha",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10.02507/M,"EXPLOTACIONES AVICOLAS JOSE LUIS REDONDO, S.A.","CT. LEGANES-FUENLABRADA, KM. 1,5",Leganés,28914,"Community of Madrid,Community of Madrid",Spain,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.03518/MA,FABRICA MATADERO Y DESPIECE S.A,CAMINO DE SANTA INES Nº IZQUIERDA,Campanillas,29590,"Malaga,Andalusia",Spain,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
