approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
04140319,Zakłady Mięsne Saltowski Sp. z o.o.,ul. Wyzwolenia 13A,Lniano,86-141,"powiat świecki,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
22023801,Zakłady Mięsne Skiba S. A. Oddział Ubojnia Trzody Chlewnej w Chojnicach,89-600 Chojnice ul. Droga do Igieł 2,Chojnice,89-600,"powiat chojnicki,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14350206,Zakłady Mięsne Somianka Rucińscy spółka jawna,Somianka ul. Serocka 42,Somianka,07-203,"powiat wyszkowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine bovine,CP - Cutting Plant | SH - Slaughterhouse,,
PL24750325UE,Zakłady Mięsne Szatan Sp.J,ul. Chemiczna 12,Sosnowiec,41-200,"Sosnowiec,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
14354203,Zakłady Mięsne URBANIAK Jerzy Urbaniak,Słopsk ul. Wincentego Witosa 85,Zabrodzie,07-230,"powiat wyszkowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
06630203,Zakłady Mięsne Z i J Cioczek s j,ul. Gospodarcza 33 ; 20-211 Lublin,Lublin,20-234,"Lublin,Lublin Voivodeship",Poland,EU-EFTA,RM,SH CP,Y,bovine porcine,SH - Slaughterhouse | CP - Cutting Plant,,
30190231,Zakłady Mięsne Łuków S.A. Zakład Produkcyjny w Śmiłowie,"Śmiłowo , ul. Przemysłowa 4",Kaczory,64-810,"powiat pilski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL 06110266,Zakłady Mięsne Łuków Sp. z o.o.,ul Przemysłowa 15,Łuków,21-400,"powiat łukowski,Lublin Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14290202,Zakłady Mięsne ŚWIDERSCY Rafał Świderski,"08-330 Kosów Lacki, ul. Radosna 6",Kosów Lacki,08-330,"powiat sokołowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
18160206,Zakłady Mięsny SMAK - GÓRNO Sp. z o.o.,ul. Centralna 4,Górno,36-051,"powiat rzeszowski,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,SH CP,Y,porcine,SH - Slaughterhouse | CP - Cutting Plant,,
18030101,Zakłady Rzeźniczo - Masarskie HOS-POL Gustaw Hołowicki Spółka Jawna,Gorzejowa 133,Siedliska-Bogusz,39-231,"powiat dębicki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
18030311,"Zakłady Rzeźniczo-Masarskie HOS-POL Gustaw Hołowicki Spółka Jawna, Oddział w Gorzejowej",Gorzejowa 83 A,Siedliska-Bogusz,39-231,"powiat dębicki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
24150208,Zakłady mięsne Irena Berger i Bonifacy Berger Sp. J,ul. Pietrzkowicka 26,Rydułtowy,44-280,"Wodzisław County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL 26040104,Zychowicz Przetwórstwo Mięsa Spółka Komandytowa,Wójtostwo 40,Daleszyce,26-021,"powiat kielecki,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
20130306,ŁUNIEWSCY Spółka z ograniczoną odpowiedzialnością,ul. Staropolska 8,Ciechanowiec,18-230,"powiat wysokomazowiecki,Podlaskie Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
24170308,Łoboda Marek Zakład Przetwórstwa Mięsnego,ul. Rysie 5,Gilowice,34-322,"powiat żywiecki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL24120308,Śląskie Zakłady Mięsne Spółka z o.o.,ul. Szerocka 14,Świerklany,44-266,"powiat rybnicki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine caprine ovine porcine,CP - Cutting Plant,,
PL24010328WE,Świeżyzna Sp. z o. o.,Topolowa 14,Najdziszów,42-460,"powiat będziński,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
04120202,Żbikowscy Sp. z o.o,ul. Rypińska 64a,Skrwilno,87-510,"powiat rypiński,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
30183901,"""AMI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA",ul. Stara Droga 1,Mikstat,63-510,"powiat ostrzeszowski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30034302,"""CHŁODEX"" MAŁGORZATA I PIOTR NALEWAJ SPÓŁKA JAWNA",Głęboka 21,Gniezno,62-200,"powiat gnieźnieński,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30060306,"""CIĄDER"" MIĘSO - WĘDLINY S. C. A. WESOŁEK, M. FRĄCKOWIAK",Wilkowyja ul. Brandowskiego 41,Jarocin,63-200,"powiat jarociński,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL30120701,"""Las-Kalisz"" Sp. z o.o",Tomnice ul. Krotoszyńska 1,Kobierno,63-714,"powiat krotoszyński,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
14260502,"""Nasz Drób"" Sp. z o.o.",Ujrzanów 77,Siedlce,08-110,"Siedlce,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30173901,"""Polfex"" Sp. z o.o.",Borowiec 11A,Borowiec,63-450,"powiat ostrowski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30054302,A - Tomek Spółka z ograniczoną odpowiedzialnością,ul. Starowolsztyńska 4,Rakoniewice,62-067,"powiat grodziski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
22053905,A&B DROB Sp. z o.o.,"ul. Pod Elżbietowo 9, 83-330 Żukowo",Żukowo,83-330,"powiat kartuski,Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
30290311,AD-DROB Arnold Stasiakiewicz,Nowe Tłoki 11,Wolsztyn,64-200,"powiat wolsztyński,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL28624303,AGRO MEAT Sp. z o.o.,Ul. Lubelska 46 B,Olsztyn,10-409,"Olsztyn,Warmian-Masurian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14630601,ALBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,"ul. Lubelska 65, 26-600 Radom",Radom,26-600,"Radom,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
WNI 14170612,AMBAR MEAT FOOD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Wschodnia 5,Karczew,05-480,"powiat otwocki,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
16610501,ANIMEX FOODS SP. Z O.O. ODDZIAŁ W OPOLU,ul. Drobiarska 4,Opole,45-410,"Opole,Opole Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10190601,AVES SP. ZO.O.,"Gajewniki - Kolonia, ul. Brzoskwiniowa 29",Zduńska Wola,98-220,"powiat zduńskowolski,Łódź Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
06634302,AVOCANO Sp. zo.o.,Dr. Męczenników Majdanka 74G,Lublin,20-325,"Lublin,Lublin Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30173903,"AWRA GROUP A. Szymkowiak, Sz. Szymkowiak i R. Nowicki Spółka Komandytowa",Świeca 204,Odolanów,63-430,"powiat ostrowski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30200502,Adros Spółka z ograniczoną odpowiedzialnością,ul. Jesionowa 12,Dobrzyca,63-330,"powiat pleszewski,Greater Poland Voivodeship",Poland,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
30264201,"Agro-Handel Sp. z o.o. Mościszki 18, 64-010 Krzywiń, Oddział w Olszy","Olsza 29, 63-100 Śrem",Olsza,63-100,"powiat śremski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30290603,Alibaba Sp. z o.o.,ul. Winnice 26,Kopanica,64-225,"powiat wolsztyński,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
22130604,Andrzej Burczyk Doner King Oddział w Koteżach,Koteże ul. Główna 1,Koteże,83-200,"powiat starogardzki,Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL 26613901,Andrzej Żak Ubojnia Drobiu Żak,Batalionów Chłopskich 234,Kielce,25-640,"Kielce,Świętokrzyskie Voivodeship; A Poultry",Poland,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
20630501,"Animex Foods Spółka z ograniczona odpowiedzialnością ul.T.Chałubińskiego 8, 00-613 Warszawa Oddział w Suwałkach ul. Wojska Polskiego 112 A 16-400 Suwałki",ul. Wojska Polskiego 112 A,Suwałki,16-400,"Suwałki,Podlaskie Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
28070501,Animex Foods sp. z o.o. Oddział w Iławie,Aleja Jana Pawła II nr 8,Iława,14-200,"powiat iławski,Warmian-Masurian Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10043902,Animex Foods sp. z o.o.Oddział K3 w Daszynie,Koryta 10,Daszyna,99-107,"powiat łęczycki,Łódź Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30220602,Arnaspol Sp. z o.o.,ul. Dubińska 4a,Pakosław,63-920,"powiat rawicki,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL24710404,Astro-Drób J. Garbowska-Mordaka i Wspólnicy Sp.j.,ul. Ceramiki 19,Piekary Śląskie,41-945,"Piekary Śląskie,Silesian Voivodeship",Poland,EU-EFTA,PM,SH,Y,,SH - Slaughterhouse,,
30110605,Avrasya Food Sp. z o. o.,ul. Juliana Ursyna Niemcewicza 3,Kościan,64-000,"powiat kościański,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30294309,Azra Sp. z o.o.,ul. Poniatowskiego 19,Wolsztyn,64-200,"powiat wolsztyński,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
12120201,BARCZYK Zakład Mięsny spółka jawna,"Wolbrom, ul. Pompka 7",Wolbrom,32-340,"powiat olkuski,Lesser Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
18154301,BATISTA Spółka z Ograniczoną Odpowiedzialnością - Spółka Komandytowa,Czarna Sędziszowska 89B,Czarna Sędziszowska,39-123,"powiat ropczycko-sędziszowski,Subcarpathian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
18034301,BBG Sp. z o.o.,ul. Fabryczna 1,Dębica,39-200,"powiat dębicki,Subcarpathian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30110606,BEST BITES Spółka z ograniczoną odpowiedzialnością,ul. Jana Kilińskiego 75B,Śmigiel,64-030,"powiat kościański,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30060304,BIEGUN WĘDLINY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Golska 36,Jaraczewo,63-233,"powiat jarociński,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
08094302,BIMEX Sp. z o.o. Sp.k.,ul. Przemysłowa 1,Klenica,66-133,"powiat zielonogórski,Lubusz Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
12144302,BRAKEL Oborewicz Leśniak Spółka Komandytowa,"Koszyce, ul. Czysta 6 32-130 Koszyce",Koszyce,32-130,"powiat proszowicki,Lesser Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14134302,BRAND SP. Z O.O.,"06-560 Konopki, Dunaj 1",Dunaj,06-560,"powiat mławski,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
32114201,"BYK Dariusz Osiniak, Jacek Malinowski Sp. Jawna",ul. Welecka 38,Mierzyn,72-006,"powiat policki,West Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14260603,Besa Food Sp z o.o.,Ujrzanów 66,Siedlce,08-110,"Siedlce,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
02094004,Bestkebab Sp z o o.,Lisowice 126 A,Lisowice,59-230,"powiat legnicki,Lower Silesian Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL30274301,Bibars Polska Sp. z o. o.,Smolina 9,Brudzew,62-720,"powiat turecki,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30240603,Boltat Food Sp. z o.o.,ul. Jesionowa 15,Duszniki,64-550,"powiat szamotulski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL08090501,Bomadek Sp. z o.o.,Słoneczna 16,Trzebiechów,66-132,"powiat zielonogórski,Lubusz Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL08093801,Bomafar Sp. z o.o.,Dąbrówka 20,Dąbrówka,66-133,"powiat zielonogórski,Lubusz Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30214305,Bruno Tassi sp. z o.o.,"ul. Logistyczna 15, Sady",Tarnowo Podgórne,62-080,"powiat poznański,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30230501,CARGILL PROTEIN POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Poznańska 39,Słupca,62-400,"powiat słupecki,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
24750321,CEDROB FOODS S.A,ul. Baczyńskiego 165,Sosnowiec,41-203,"Sosnowiec,Silesian Voivodeship; A Poultry; L Lagomorphs",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10020501,"CEDROB S.A. Ujazdówek 2A, 06-400 Ciechanów Zakład Drobiarski w Kutnie",ul.Mickiewicza 108,Kutno,99-300,"Kutno County,Łódź Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
14023901,"CEDROB S.A. Ujazdówek 2A, 06-400 Ciechanów, Ubojnia Drobiu Ujazdówek",Ujazdówek 2A 06-400 Ciechanów,Ujazdówek,06-400,"powiat ciechanowski,Masovian Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
12190501,"CEDROB S.A. Ujazdówek 2A, 06-400 Ciechanów, Zakład Drobiarski w Niepołomicach","Ul. Mokra 7, 32-005 Niepołomice",Niepołomice,32-005,"powiat wielicki,Lesser Poland Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL16060602WE,CROWNPOL Sp. z o.o.,ul. Oleśnicka 5A,Namysłów,46-100,"powiat namysłowski,Opole Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14023902,"Cedrob S.A. Ujazdówek 2A, 06-400 Ciechanów, Zakład Produkcyjny w Ciechanowie",ul. Płocka 5 06-400 Ciechanów,Ciechanów,06-400,"powiat ciechanowski,Masovian Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
14344301,"Centrum Drobiowe REG - DRÓB Michał Strąk, Regina Strąk Sp.J.",ul. Piłsudskiego 180,Ząbki,05-091,"powiat wołomiński,Masovian Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
WNI 14254301,"DARIUSZ WĘGRZECKI PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWE USLUGOWE ,, KING """,Gulinek 46B,Zakrzew,26-652,"powiat radomski,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL30204302,DETEEM Danuta Szpurtacz,Kowalew ul. Fabianowska 1B,Pleszew,63-300,"powiat pleszewski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
22050604,DONER - POL Katarzyna Uykan,"80-297 Banino, Miszewko, ul. Gdyńska 86",Miszewo,80-297,"powiat kartuski,Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10214301,DOR - PRZEM Dorota Kencler sp. k.,ul. Kolejowa 4,Jeżów,95-047,"powiat brzeziński,Łódź Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14654302,DROBIOWO.PL Mariola Krysiak,ul. Łopuszańska 35,Warsaw,02-220,"Warszawa,Masovian Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL32133905WE,DROBMAT Irena Materka,Bobrowice 34A,Sławno,76-100,"powiat sławieński,West Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
12164302,DROBTAR Sp z o. o.,Nowe Żukowice 50B,Nowa Jastrząbka,33-151,"powiat tarnowski,Lesser Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30183902,DROMICO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,Kaliszkowice Ołobockie 5,Mikstat,63-510,"powiat ostrzeszowski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL30083901,DROP S.A.,ul. Wrocławska 7,Kępno,63-600,"powiat kępiński,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
14260501,DROSED S.A.,UL. SOKOŁOWSKA 154,Siedlce,08-110,"Siedlce,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
26103903,"DRÓB-POL PIWOWARCZYK KRZYSZTOF, PIWOWARCZYK BARTŁOMIEJ, PIWOWARCZYK ADRIAN",Zagórze 78a,Łączna,26-140,"powiat skarżyski,Świętokrzyskie Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL30050605,DS FOOD Poland Sp. z o.o.,ul. Garbary 2a 62 – 067 Rakoniewice,Rakoniewice,62-067,"powiat grodziski,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14180602,Damak Food Sp. z o.o.,Al. Krakowska 66,Grzędy,05-555,"powiat piaseczyński,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30190601,Damis - Pol,ul. Kościuszki 20,Białośliwie,89-340,"powiat pilski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
26130301,Danpol Meat Food sp. z o.o.,"Dobromierz , ul. Włoszczowska 2",Kluczewsko,29-120,"powiat włoszczowski,Świętokrzyskie Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
14184301,"Danuta Plewa ""BALTIC TRADE""","ul. Techniczna 2, lok. J",Piaseczno,05-500,"powiat piaseczyński,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL24704002WE,Diament. Doner Sp. z o.o.,ul. Oświęcimska 54,Mysłowice,41-400,"Mysłowice,Silesian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL06143901WE,Drob - Wit Samorek Sp. J.,Witowice 80,Końskowola,24-130,"powiat puławski,Lublin Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
32620501,Drobimex Sp. z o.o.,ul. Kniewska 8,Szczecin,70-846,"Szczecin,West Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
24083902,Drobkal Ubojnia Drobiu Sp. z o. o.,ul. Gliwicka 158,Mikołów,43-190,"powiat mikołowski,Silesian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL596175918300000,Duzgun Pol sp.z.o.o.,Polna 1,Międzyrzecz,66-300,"powiat międzyrzecki,Lubusz Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
24040601,EGE FOOD sp. z o.o.,Jaskrów ul. Jurajska 8,Mstów,42-244,"powiat częstochowski,Silesian Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
10210601,EGE FOOD sp. z o.o. Oddział w Jeżowie,ul. Kolejowa 6A,Jeżów,95-047,"powiat brzeziński,Łódź Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
24133903,EKO-FARM,Moniuszki 15,Wieszowa,42-672,"Tarnowskie Góry County,Silesian Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
08013906,EKPOLS SP. Z O.O.,Płomykowo 28,Santok,66-431,"powiat gorzowski,Lubusz Voivodeship",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
04183902,ELITE Poultry sp. z o.o.,Bogucin 141A,Fabianki,87-811,"powiat włocławski,Kuyavian-Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10163903,ER-DROB Sp. z o.o.,"Kol. Zawada, ul. Sadowa 22",Tomaszów Mazowiecki,97-200,"powiat tomaszowski,Łódź Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
WNI 14170609,ERBIL FOOD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Turystyczna 17 lok. 1,Wiązowna,05-462,"powiat otwocki,Masovian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30073901,EU HALAL POULTRY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,"45, 62-865 Szczytniki,",Szczytniki,62-865,"powiat kaliski,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
12134302,Ecotal Spółka z ograniczoną odpowiedzialnością,ul. Łąkowa 5,Polanka Wielka,32-607,"powiat oświęcimski,Lesser Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
08100601,Efarm Maciej Rosner,ul. Iłowiańska 7,Gozdnica,68-130,"powiat żagański,Lubusz Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL30040601,Elite Food Sp. z o.o.,ul. Wrocławska 160,Gostyń,63-800,"powiat gostyński,Greater Poland Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
30120301,Euro Doner Poland Sp. z o.o.,ul. Przemysłowa 3,Zduny,63-760,"powiat krotoszyński,Greater Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
WNI08040602,Evin Food Production Sp.zo.o,"ul.Poznańska 13, 67-416 Konotop",Konotop,67-416,"powiat nowosolski,Lubusz Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
04124301,F.H-U OLMAR M.M. Bieżuńscy,ul. Kępa 11,Rypin,87-500,"powiat rypiński,Kuyavian-Pomeranian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
12044301,"F.H.P. Galli Sp. J. Marian Mikuła, Jolanta Mikuła",ul. Jagiellońska 39,Dąbrowa Tarnowska,33-200,"powiat dąbrowski,Lesser Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL10160601WE,F.P.H. Iwona Woźniak,Ul. Dworcowa 22,Tomaszów Mazowiecki,97-200,"powiat tomaszowski,Łódź Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL10160503WE,FARMEX Sp. z o.o.,Łazisko 98/100,Tomaszów Mazowiecki,97-200,"powiat tomaszowski,Łódź Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL24680601WE,"FH Markus, Marek Krupa",ul. Matejki 46,Jaworzno,43-600,"Jaworzno,Silesian Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
PL02193901,FIRMA DROBIARSKA SP. Z O.O.,Olszowa 56,Strzegom,58-150,"powiat świdnicki,Lower Silesian Voivodeship; A Poultry",Poland,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
12034304,FIRMA HANDLOWA AMPOL A.K.S.A. ŚLUSARCZYK SPÓŁKA JAWNA,"32-590 Libiąż, ul Wolności 14a",Libiąż,32-590,"powiat chrzanowski,Lesser Poland Voivodeship",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
26100313,FIRMA NUR Agnieszka Urbańczyk,ul. 3-go Maja 251,Skarżysko-Kamienna,26-110,"powiat skarżyski,Świętokrzyskie Voivodeship; A Poultry",Poland,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
